2023-01-23 14:05:06.367,1.70,1.73,0.63
2023-01-23 14:05:06.775,1.70,1.65,0.63
2023-01-23 14:05:07.167,1.70,1.66,0.63
2023-01-23 14:05:07.574,1.70,1.61,0.64
2023-01-23 14:05:07.983,1.70,1.67,0.64
2023-01-23 14:05:08.374,1.70,1.62,0.64
2023-01-23 14:05:08.782,1.70,1.70,0.64
2023-01-23 14:05:09.189,1.70,1.79,0.64
2023-01-23 14:05:09.583,1.70,1.59,0.64
2023-01-23 14:05:09.988,1.70,1.73,0.64
2023-01-23 14:05:10.397,1.70,1.63,0.64
2023-01-23 14:05:10.787,1.70,1.80,0.64
2023-01-23 14:05:11.194,1.70,1.57,0.64
2023-01-23 14:05:11.602,1.70,1.61,0.65
2023-01-23 14:05:12.009,1.70,1.63,0.65
2023-01-23 14:05:12.401,1.70,1.87,0.64
2023-01-23 14:05:12.808,1.70,1.59,0.65
2023-01-23 14:05:13.200,1.70,1.80,0.64
2023-01-23 14:05:13.608,1.70,1.62,0.64
2023-01-23 14:05:14.017,1.70,1.57,0.65
2023-01-23 14:05:14.408,1.70,1.70,0.65
2023-01-23 14:05:14.816,1.70,1.59,0.66
2023-01-23 14:05:15.224,1.70,1.62,0.67
2023-01-23 14:05:15.616,1.70,1.94,0.66
2023-01-23 14:05:16.024,1.70,1.84,0.65
2023-01-23 14:05:16.433,1.70,1.67,0.65
2023-01-23 14:05:16.825,1.70,1.75,0.65
2023-01-23 14:05:17.233,1.70,1.43,0.66
2023-01-23 14:05:17.641,1.70,1.67,0.66
2023-01-23 14:05:18.032,1.70,1.82,0.65
2023-01-23 14:05:18.438,1.70,1.65,0.65
2023-01-23 14:05:18.845,1.70,1.77,0.65
2023-01-23 14:05:19.252,1.70,1.59,0.66
2023-01-23 14:05:19.643,1.70,1.76,0.66
2023-01-23 14:05:20.051,1.70,1.67,0.66
2023-01-23 14:05:20.458,1.70,1.60,0.67
2023-01-23 14:05:20.851,1.70,1.78,0.67
2023-01-23 14:05:21.259,1.70,1.78,0.67
2023-01-23 14:05:21.654,1.70,1.82,0.66
2023-01-23 14:05:22.061,1.70,1.71,0.66
2023-01-23 14:05:22.469,1.70,1.73,0.66
2023-01-23 14:05:22.873,1.70,1.64,0.66
2023-01-23 14:05:23.276,1.70,1.61,0.67
2023-01-23 14:05:23.678,1.70,1.58,0.67
2023-01-23 14:05:24.079,1.70,1.57,0.68
2023-01-23 14:05:24.471,1.70,1.83,0.67
2023-01-23 14:05:24.882,1.70,1.78,0.67
2023-01-23 14:05:25.287,1.70,1.74,0.67
2023-01-23 14:05:25.679,1.70,1.64,0.67
2023-01-23 14:05:26.086,1.70,1.62,0.68
2023-01-23 14:05:26.495,1.70,1.72,0.68
2023-01-23 14:05:26.887,1.70,1.71,0.68
2023-01-23 14:05:27.295,1.70,1.81,0.67
2023-01-23 14:05:27.702,1.70,1.59,0.68
2023-01-23 14:05:28.094,1.70,1.58,0.69
2023-01-23 14:05:28.502,1.70,1.88,0.68
2023-01-23 14:05:28.909,1.70,1.71,0.68
2023-01-23 14:05:29.303,1.70,1.87,0.67
2023-01-23 14:05:29.708,1.70,1.64,0.67
2023-01-23 14:05:30.116,1.70,1.46,0.68
2023-01-23 14:05:30.506,1.70,1.70,0.68
2023-01-23 14:05:30.914,1.70,1.85,0.67
2023-01-23 14:05:31.324,1.70,1.57,0.68
2023-01-23 14:05:31.714,1.70,1.88,0.67
2023-01-23 14:05:32.122,1.70,1.69,0.67
